epoch,train_loss,val_loss,val_mae,val_rmse
1,0.0065839769752714244,0.00495026837698022,0.033376067876815796,0.07035814225673676
2,0.004267971164736788,0.004063548641090132,0.02895197458565235,0.06374596804380417
