epoch,train_loss,val_loss,val_mae,val_rmse
1,0.020984806545368096,0.012634233098569626,0.0536019429564476,0.11240210384130478
2,0.011380226486950244,0.010084284688125346,0.04967726767063141,0.10042053461074829
