epoch,train_loss,val_loss,val_mae,val_rmse
1,0.01931312732687853,0.010650986155944942,0.049840569496154785,0.10320361703634262
2,0.010986590305867704,0.011032383411735902,0.052229028195142746,0.10503515601158142
