epoch,train_loss,val_loss,val_mae,val_rmse
1,0.09559866822833754,0.011184557872910828,0.06673108041286469,0.10575706511735916
2,0.011030403817874809,0.011084542829722831,0.06598807871341705,0.10528315603733063
3,0.010929686607093895,0.01095459133837499,0.06445232778787613,0.10466417670249939
4,0.010810761728912818,0.010820341619337908,0.06300396472215652,0.1040208712220192
5,0.010687446499463894,0.010703887093317564,0.06473588943481445,0.10345958918333054
6,0.010562224518179293,0.010569392075843138,0.06338652223348618,0.10280754417181015
7,0.010455854645735521,0.010480878710501622,0.06236036866903305,0.10237616300582886
8,0.010394565058257478,0.010447360475609992,0.0631948783993721,0.1022123321890831
9,0.010361715427292533,0.010421094332507578,0.06286586076021194,0.10208376497030258
10,0.01034485833480091,0.010413060592953664,0.06303144991397858,0.10204440355300903
11,0.010329307671589426,0.010403512421115514,0.06296923011541367,0.10199760645627975
12,0.010323458206687376,0.010398297217159097,0.06286749243736267,0.10197204351425171
13,0.010319491634403427,0.010398009814405168,0.06297307461500168,0.10197063535451889
14,0.010316004300541632,0.010385613729268942,0.06257585436105728,0.1019098311662674
15,0.010312684709839617,0.010382407480034404,0.06256613880395889,0.10189409554004669
16,0.01030996969152683,0.01037818119236291,0.06251217424869537,0.10187336057424545
17,0.010307725744617526,0.010369868727989678,0.062244415283203125,0.1018325462937355
18,0.010305665568530709,0.010359170486040842,0.061775825917720795,0.101780004799366
19,0.010303791899055769,0.01035050713357578,0.061336416751146317,0.10173743963241577
20,0.01030174239728628,0.01034513111122294,0.06104320287704468,0.10171101987361908
21,0.010299618955542069,0.01034353844784244,0.061142683029174805,0.10170318931341171
22,0.01029779155473565,0.0103431885370374,0.06130906566977501,0.10170146077871323
23,0.010296501162501817,0.010343367564377016,0.06148481369018555,0.10170234739780426
24,0.0102955025515193,0.010343434584582034,0.06162440776824951,0.10170268267393112
25,0.010294648038894313,0.01034255214659311,0.061671484261751175,0.10169833898544312
