epoch,train_loss,val_loss,val_mae,val_rmse
1,0.1083569749084862,0.006435632101587347,0.04218317195773125,0.08022239059209824
2,0.0053531911958393736,0.004642312120007117,0.03531830385327339,0.06813451647758484
3,0.004314118042184739,0.004516177439184468,0.033590640872716904,0.06720250844955444
4,0.0042876826106601155,0.004490751643981413,0.03281022608280182,0.06701306998729706
5,0.0042813678716616685,0.0045011303394148616,0.03358134627342224,0.0670904666185379
6,0.00427910997039669,0.004494505511984211,0.03330928832292557,0.0670410767197609
7,0.00427969481211897,0.004478612340675923,0.03244549408555031,0.06692243367433548
8,0.004279288787497982,0.004497270563838415,0.03334316611289978,0.06706169247627258
9,0.004277229078949173,0.004517010767144161,0.034284282475709915,0.06720871478319168
10,0.004277740032541136,0.00452448631780163,0.0345541350543499,0.06726430356502533
11,0.004278246028071987,0.004514619843217902,0.03416004031896591,0.06719092279672623
12,0.004278511269562303,0.0045242235556980275,0.03453792259097099,0.06726235151290894
13,0.004277876457222913,0.00451920713876953,0.034332260489463806,0.06722504645586014
14,0.004278057520406823,0.0045064322428272205,0.03381616622209549,0.06712996959686279
15,0.004277908844375978,0.004499789377177609,0.03351382911205292,0.06708046793937683
16,0.004278267660912511,0.0044917920068098995,0.03312302008271217,0.06702083349227905
17,0.0042783040963864,0.004502082653956534,0.0336923748254776,0.06709755957126617
18,0.004279552379585521,0.0044875615462441915,0.03299374505877495,0.06698926538228989
19,0.0042801900689375194,0.004477371243906638,0.03228921443223953,0.06691315770149231
20,0.004281048078713962,0.004475855448017319,0.03222010284662247,0.06690183281898499
21,0.004280922219851605,0.0044876576497599255,0.032851021736860275,0.06698998063802719
22,0.004283037225736929,0.0044819213938051185,0.03271259367465973,0.06694715470075607
23,0.004285215249083355,0.004490995654326313,0.033247530460357666,0.0670148953795433
24,0.004284305365108686,0.004497434648430165,0.03357913717627525,0.06706291437149048
25,0.00428469543830874,0.004500696385776149,0.03375113755464554,0.06708723306655884
