epoch,train_loss,val_loss,val_mae,val_rmse
1,0.06963714342634722,0.006600827985518688,0.04898703470826149,0.08124548196792603
2,0.006200634074451341,0.00655327476210866,0.04845777899026871,0.08095230162143707
3,0.006147918347222379,0.006507750843530116,0.04739699512720108,0.08067063242197037
4,0.0061068373509408245,0.006477355804911582,0.046556517481803894,0.08048202842473984
5,0.006078357276007045,0.006458357134100693,0.045830585062503815,0.08036389946937561
6,0.0060592935268089215,0.006446576284925364,0.04532448947429657,0.08029057085514069
7,0.006046294995703235,0.006437314037872712,0.045122720301151276,0.08023287355899811
8,0.006036737203476036,0.006428341469349894,0.045169126242399216,0.080176942050457
9,0.006028785239389021,0.006418638544750305,0.04531387239694595,0.080116406083107
10,0.00602048336990384,0.00640799379858301,0.0457184724509716,0.08004993945360184
11,0.006007285296485316,0.0063978991778753476,0.04640226811170578,0.07998686283826828
12,0.005981217495046124,0.0063640650134144045,0.04607563093304634,0.07977508753538132
13,0.00593285424404916,0.0062997993338988825,0.04647846892476082,0.07937127351760864
14,0.005785317450142477,0.005886445238914879,0.04558604583144188,0.07672317326068878
15,0.005499385666308611,0.005360685496292264,0.0413435697555542,0.07321669906377792
16,0.004999334762525048,0.004871138796149003,0.03797760605812073,0.06979354470968246
17,0.004657382782201473,0.0048114944596311954,0.03926275670528412,0.06936493515968323
18,0.004584386335540403,0.004763260329980513,0.03769246116280556,0.06901638209819794
19,0.0045467802611946755,0.004742790620936,0.03698938339948654,0.06886792182922363
20,0.004526715130739909,0.004729022488072427,0.037700310349464417,0.06876789033412933
21,0.004503845258074008,0.004711793073519766,0.03665068373084068,0.0686425045132637
22,0.004483210844614119,0.0047000764555064686,0.03653864562511444,0.06855710595846176
23,0.004462621583174023,0.004690788529231076,0.03619366139173508,0.06848933547735214
24,0.004454010774285277,0.004681983106845134,0.03643800690770149,0.0684250146150589
25,0.004450341881785344,0.004687887012901619,0.0356183759868145,0.06846814602613449
