epoch,train_loss,val_loss,val_mae,val_rmse
1,0.1085080090276803,0.008417306931910448,0.05259901285171509,0.09174588322639465
2,0.007736141544295198,0.008088021046677921,0.05083024129271507,0.08993342518806458
3,0.007356141042668063,0.0075058786304652274,0.05068395659327507,0.08663646876811981
4,0.006208335849167943,0.004579648434608019,0.039378099143505096,0.06767310202121735
5,0.0034863904665132766,0.0035502742248183484,0.0317094549536705,0.059584178030490875
6,0.003289749751909066,0.003482619395149055,0.030466178432106972,0.0590137243270874
7,0.003246876157665395,0.0034951782625575675,0.0324476882815361,0.05912002921104431
8,0.003206947925371547,0.003407217237165966,0.03016253188252449,0.058371372520923615
9,0.0031810037796420774,0.0033904108586562437,0.030118562281131744,0.058227237313985825
10,0.003160944071619464,0.00337082797937209,0.030004849657416344,0.058058831840753555
11,0.003134453557760124,0.00337457531443704,0.03064115345478058,0.058091096580028534
12,0.003118518824743046,0.003359809364646358,0.030659472569823265,0.057963863015174866
13,0.0031076239502897266,0.0033416110895285174,0.030270082876086235,0.05780667066574097
14,0.003097115586317081,0.0033265528215487192,0.029894018545746803,0.057676274329423904
15,0.003089048790273911,0.0033132521124812748,0.029606474563479424,0.05756085366010666
16,0.003083988533399868,0.0033083042561062354,0.029652360826730728,0.05751786381006241
17,0.0030733419776957493,0.003285702005505877,0.029025495052337646,0.05732104554772377
18,0.0030629597801330407,0.0032637929428942264,0.028376908972859383,0.05712961405515671
19,0.0030564100304454264,0.0032428743609924362,0.02756313793361187,0.05694624409079552
20,0.003053689971495823,0.003226531316557971,0.026868896558880806,0.05680256336927414
21,0.0030505466039154106,0.003212978664214354,0.026207713410258293,0.056683145463466644
22,0.0030429721964753092,0.0032050080732010156,0.026007099077105522,0.05661278963088989
23,0.0030384449928679905,0.0032027282926651236,0.025909990072250366,0.05659265071153641
24,0.003036623117244176,0.0032014621552473896,0.025874324142932892,0.056581467390060425
25,0.003035477349905283,0.003199762349004926,0.025860102847218513,0.05656644329428673
