epoch,train_loss,val_loss,val_mae,val_rmse
1,0.19044461003880916,0.013485733722389148,0.08757201582193375,0.1161281019449234
2,0.011109422462040322,0.012236382137420619,0.06771451979875565,0.11061818152666092
3,0.010957345637268903,0.012164175657568074,0.0682775005698204,0.11029132455587387
4,0.01087514815530341,0.01208080734393263,0.06818632781505585,0.10991272330284119
5,0.010788898531619656,0.011989838632904246,0.06764961779117584,0.10949812084436417
6,0.010701430036475045,0.011902812664432801,0.06767737865447998,0.10910001397132874
7,0.01061681306812359,0.011822346252080214,0.06789148598909378,0.10873061418533325
8,0.010540825899656147,0.011748266030044103,0.06763946264982224,0.10838942229747772
9,0.010475266759518586,0.011686977973464314,0.06746365875005722,0.108106330037117
10,0.010420679589656884,0.011637524193947459,0.06754428893327713,0.10787735879421234
11,0.010376881621958238,0.011601001274420902,0.06714224815368652,0.10770794004201889
12,0.0103390700596979,0.011579307849449579,0.06657839566469193,0.10760719329118729
13,0.010305159705874421,0.0115552309135282,0.06644746661186218,0.1074952632188797
14,0.010275098458689425,0.01152839697582088,0.06642298400402069,0.10737037658691406
15,0.010246429826215406,0.01149959622148601,0.06638608872890472,0.10723616927862167
16,0.010216773602522164,0.011466566939958062,0.06637030094861984,0.1070820614695549
17,0.010184227350610838,0.011425784105775588,0.06626319885253906,0.1068914607167244
18,0.010127075454900533,0.011303144115029622,0.06801968067884445,0.10631624609231949
19,0.009992195046396432,0.011099346496089115,0.06645504385232925,0.10535343736410141
20,0.009793853562957835,0.010877743044880725,0.06554002314805984,0.10429642349481583
21,0.009615781885965123,0.010711484267029482,0.06547961384057999,0.10349630564451218
22,0.00949044571310844,0.01060001697584684,0.06473448872566223,0.1029563844203949
23,0.009416387283955586,0.010530547985205802,0.06403281539678574,0.10261845588684082
24,0.009373736224913574,0.010489618072483865,0.06351068615913391,0.10241883248090744
25,0.009348231256927306,0.010464321632720278,0.06309351325035095,0.10229526460170746
