epoch,train_loss,val_loss,val_mae,val_rmse
1,0.13629138975412763,0.012467512343726363,0.07739701867103577,0.11165801435709
2,0.010028811622668736,0.009288937578705175,0.05549699068069458,0.09637913852930069
3,0.009062414322486377,0.009160759394176926,0.053859688341617584,0.0957118570804596
4,0.008969200898032144,0.009061058906472496,0.052943091839551926,0.09518959373235703
5,0.008850868873795594,0.00892944687990047,0.05164934694766998,0.0944957509636879
6,0.008694533850496655,0.00875625280247114,0.05084739997982979,0.09357485175132751
7,0.008441185612045859,0.008240701260705295,0.04673982039093971,0.09077831357717514
8,0.007008176115145487,0.005922187078727354,0.036875322461128235,0.07695574313402176
9,0.005221872402257752,0.00509770096513037,0.037925660610198975,0.07139818370342255
10,0.004913764324171688,0.004921183817332472,0.03493165969848633,0.07015115022659302
11,0.004783147483042215,0.004936148038314777,0.03873100504279137,0.07025772333145142
12,0.0046828978732823025,0.004619433798955472,0.029108650982379913,0.06796641647815704
13,0.0044013779393222005,0.004326527022691464,0.03360826149582863,0.06577634066343307
14,0.004246696738330679,0.00420847639092507,0.031208230182528496,0.06487277150154114
15,0.0041707399779733366,0.0041767006990148705,0.0312638022005558,0.06462739408016205
16,0.004121791364230399,0.004147687608388759,0.03144918382167816,0.06440254300832748
17,0.004081659745195197,0.004123963541761209,0.0317072793841362,0.06421808898448944
18,0.004043454713452595,0.004107719593162125,0.032157812267541885,0.06409149616956711
19,0.0040070075741336,0.004094999507448003,0.03258974477648735,0.06399218738079071
20,0.003972012771430494,0.004091137004742907,0.03315628319978714,0.06396199762821198
21,0.003938940722931467,0.004090212736463776,0.03367992863059044,0.06395477056503296
22,0.003907983155040693,0.004092856562584975,0.03421913459897041,0.06397543847560883
23,0.003878424567700759,0.004089677241750684,0.03451204672455788,0.06395058333873749
24,0.0038522452405051486,0.004081813744679262,0.034731674939394,0.06388907879590988
25,0.0038299488007795222,0.004070474367807398,0.03474394232034683,0.06380026787519455
