epoch,train_loss,val_loss,val_mae,val_rmse
1,0.14501545130873092,0.012016656848498983,0.07697483152151108,0.10962051153182983
2,0.010607838215253235,0.011249695526137443,0.06274912506341934,0.1060645803809166
3,0.010324690998750403,0.01087205217095853,0.06187480315566063,0.1042691320180893
4,0.009624940890640409,0.009684287305946544,0.05174035206437111,0.0984087735414505
5,0.008484934705359583,0.008576322549798485,0.049580711871385574,0.09260842949151993
6,0.007899235565004483,0.00829542286244156,0.04636240750551224,0.0910792127251625
7,0.007797042016267964,0.008208894762620498,0.04680679365992546,0.09060295671224594
8,0.0077280591032051005,0.00812308788173422,0.047017861157655716,0.09012817591428757
9,0.007656424539726918,0.008039303389892958,0.04739243909716606,0.08966216444969177
10,0.007587330535470531,0.007946938020860436,0.04721175879240036,0.08914560079574585
11,0.007518999726183976,0.0078465582920621,0.0475122407078743,0.08858080208301544
12,0.007448629934807503,0.007774309551608212,0.047719620168209076,0.088172048330307
13,0.007407549454640898,0.007723478838994796,0.04801597446203232,0.08788332343101501
14,0.00737444619185426,0.007675337461170238,0.04806919023394585,0.08760900050401688
15,0.007351383078666732,0.007631636144799384,0.048265375196933746,0.0873592346906662
16,0.007334104667489345,0.007601341221094737,0.048638325184583664,0.08718567341566086
17,0.007322949315878609,0.007585205775780212,0.049172673374414444,0.08709308505058289
18,0.0073157819720137416,0.007578187543293356,0.049672096967697144,0.08705278486013412
19,0.007306406485303393,0.007576027009467979,0.050233613699674606,0.08704037219285965
20,0.0072988470521564925,0.007575344813579765,0.050608184188604355,0.08703645318746567
21,0.007292491602600991,0.007568390425042361,0.05072768032550812,0.08699649572372437
22,0.0072850279938510695,0.007557690955076207,0.050702620297670364,0.08693498373031616
23,0.007277907339119802,0.007540242865252777,0.05049992352724075,0.08683457225561142
24,0.007268848737956795,0.0075220170674706825,0.050247639417648315,0.08672956377267838
25,0.007261554853396826,0.007501196047884011,0.049898095428943634,0.08660944551229477
