epoch,train_loss,val_loss,val_mae,val_rmse
1,0.15599108254199062,0.009630011453484574,0.06934551894664764,0.09813261777162552
2,0.008792132072071407,0.008764992806530699,0.05219251289963722,0.09362153708934784
3,0.008703973972660782,0.008756998160109764,0.052670564502477646,0.09357883036136627
4,0.008696967919718026,0.00874972065099206,0.052930235862731934,0.09353993833065033
5,0.008689511845128933,0.008741412714384411,0.05296442657709122,0.09349551796913147
6,0.008681511150264817,0.008732325119927156,0.052911270409822464,0.09344691038131714
7,0.008672815529935072,0.008722762886275019,0.052895475178956985,0.09339573234319687
8,0.00866339938606063,0.008712583128993586,0.052992913872003555,0.09334122389554977
9,0.008653418385132203,0.008701840233747295,0.053123507648706436,0.09328365325927734
10,0.008642926117397184,0.008690433757501585,0.05321100726723671,0.09322249889373779
11,0.008631776674525802,0.008678166806470796,0.05322764441370964,0.09315668046474457
12,0.00861979124461128,0.008665006284015443,0.05319948121905327,0.09308601170778275
13,0.008606820867406353,0.00865088315033112,0.05318976566195488,0.09301012009382248
14,0.008592779324383236,0.008635579329824946,0.0532163567841053,0.09292782098054886
15,0.00857756314682042,0.008618890631599162,0.053238239139318466,0.09283798187971115
16,0.00856093319568172,0.008600570361338069,0.05320698767900467,0.09273926168680191
17,0.008542546510415257,0.008580531586491361,0.05309147387742996,0.09263116121292114
18,0.008522079560507394,0.00855889097045325,0.0529102198779583,0.0925142765045166
19,0.008499275556399186,0.008535368340699586,0.05273324251174927,0.09238705784082413
20,0.008474252076101335,0.008509377285661533,0.052608951926231384,0.09224628657102585
21,0.008447159856222623,0.008480555085679747,0.05252374708652496,0.0920899286866188
22,0.008417613945367922,0.008448450378316789,0.0524572879076004,0.09191545099020004
23,0.008384968475837407,0.0084123880913561,0.05240991711616516,0.09171906858682632
24,0.008348562080191423,0.00837168013929278,0.0523800402879715,0.09149688482284546
25,0.008307668348223721,0.008325986307677781,0.0523226223886013,0.0912468433380127
