epoch,train_loss,val_loss,val_mae,val_rmse
1,0.13741870959260985,0.011533011831595451,0.07538978010416031,0.10739186406135559
2,0.010308108471845824,0.011049595668819433,0.06485722959041595,0.1051170602440834
3,0.010211684226531969,0.010991589265032492,0.06503155827522278,0.10484077781438828
4,0.010156194885348316,0.01092996564325845,0.06517107784748077,0.10454647243022919
5,0.010099928849523172,0.010864773544463966,0.06493820995092392,0.10423421859741211
6,0.010045209772935309,0.010802405775980876,0.0648110881447792,0.1039346233010292
7,0.009993386964922402,0.010743144022944146,0.06477420777082443,0.10364913195371628
8,0.009945416801852855,0.01068200566648226,0.0639152005314827,0.10335379093885422
9,0.009899463186452339,0.010646894111657519,0.06292212009429932,0.10318378359079361
10,0.009858625808962313,0.010600668567382052,0.0630149096250534,0.102959543466568
11,0.009819732683818439,0.010551709919310181,0.06309110671281815,0.10272151976823807
12,0.009777339599777895,0.010500585759146891,0.06291753798723221,0.10247236490249634
13,0.009725913290073171,0.010431059822229917,0.06280214339494705,0.10213255137205124
14,0.009655680949878566,0.010326163668782529,0.06274869292974472,0.101617731153965
15,0.009542715640213245,0.010140044803880408,0.062389858067035675,0.10069778561592102
16,0.00930194575997384,0.009705947593283372,0.06027599796652794,0.09851876646280289
17,0.008964968888953248,0.009469890677944062,0.05846361815929413,0.09731336683034897
18,0.00887215686858378,0.009380126385644717,0.05844049155712128,0.09685105085372925
19,0.008796601386828213,0.00929068396094993,0.05798068270087242,0.09638819098472595
20,0.008722213401049592,0.009207756443550435,0.056885283440351486,0.09595704823732376
21,0.00864843836610206,0.009126532899581619,0.05627138167619705,0.09553289413452148
22,0.008565913969412064,0.009029769899983707,0.05617948994040489,0.09502509981393814
23,0.008481608780328928,0.008944445437884157,0.0554392971098423,0.09457507729530334
24,0.008399078688693756,0.008859580425802056,0.05497357249259949,0.09412534534931183
25,0.00832352308753786,0.00878122909011374,0.05475063994526863,0.09370820969343185
