epoch,train_loss,val_loss,val_mae,val_rmse
1,0.1580313040271589,0.013076610959914952,0.0896584615111351,0.1143530085682869
2,0.010063799029647814,0.010419871108333157,0.06557787209749222,0.10207776725292206
3,0.009174268416534112,0.00960582074589405,0.06192440167069435,0.09800928831100464
4,0.008482591946526865,0.008915175890873773,0.06021388992667198,0.09442020952701569
5,0.007889158983886545,0.008132422064340613,0.05521000176668167,0.090179942548275
6,0.00672985139236676,0.006178481123803297,0.04423457384109497,0.07860331237316132
7,0.00496380100755294,0.004992390253305704,0.03716720640659332,0.07065685093402863
8,0.004724569194830763,0.0049528666912803,0.03734162449836731,0.07037660479545593
9,0.004705209591293939,0.004932958860808046,0.037381548434495926,0.07023502141237259
10,0.004689739332757403,0.00491679274807127,0.037214189767837524,0.07011984288692474
11,0.004675918177399202,0.004903150307178565,0.03695669770240784,0.07002250105142593
12,0.004664462483832707,0.004892400076978632,0.03673902899026871,0.06994569301605225
13,0.004654935278614824,0.004883694147131917,0.03666099160909653,0.06988342851400375
14,0.004646005073920916,0.004876163802855978,0.03689469024538994,0.0698295310139656
15,0.004638580037222343,0.004872492727934978,0.03732644394040108,0.06980323791503906
16,0.004633013942911068,0.004872035953104832,0.037724703550338745,0.06979996711015701
17,0.004627793261026184,0.004872105438598594,0.038017649203538895,0.069800466299057
18,0.004622366653672403,0.004871549329701517,0.03821828216314316,0.06979648023843765
19,0.004616810106656577,0.004870324407159676,0.03835824877023697,0.06978770345449448
20,0.004611224593120674,0.004868487833786764,0.03845585137605667,0.0697745531797409
21,0.004605669980052269,0.004866229685582641,0.038526151329278946,0.06975837051868439
22,0.004600079872757629,0.004863436941402222,0.03857363015413284,0.06973834335803986
23,0.004594408145762825,0.004860147458562127,0.03860267624258995,0.06971475481987
24,0.004588523338628589,0.0048562088617571456,0.03861265257000923,0.06968650221824646
25,0.004582426943859049,0.00485185371253547,0.0386025533080101,0.06965524703264236
